latitude,longitude
29.459209037732876,80.7812750578879
36.13048119672228,91.26914278632957
12.122482994259592,74.9030199292324
11.332038757300538,76.96020855343258
34.51975166871948,71.3209906436531
27.13904944386052,87.62573703359634
27.989606269287556,76.94741116472557
31.172086052346636,73.89337065807571
13.19173874821191,73.85347192927128
22.786575700766683,86.02579446059764
24.422993954724483,85.30777407259076
13.32746552015077,71.41347195369227
25.23836593443704,73.42366675384943
34.48371950466103,69.35300445318012
22.632124151593253,86.13341987192283
28.25670286648156,71.48867676635885
19.638700168548844,92.43212893876347
24.799047833016935,84.2965123074543
27.14329757609059,96.54395921746546
9.38508025718355,69.79797026640867
36.09054362511466,69.84645678939896
20.293763956637648,79.94238409949646
17.375320187697398,74.3591565406768
22.23216155454258,90.39081752260131
12.7790295891554,77.7811243991723
11.432276010072481,91.43960626268219
30.4947826694944,80.46625199592843
15.449608541604587,70.60789813989018
32.27565750534803,93.34938303344667
33.53699412595752,73.16139309427358
33.37037534891298,69.62504342485383
36.52661726830977,95.13511703817188
20.315708786891562,76.64076915830128
33.3252785715604,87.7693102146395
21.969158994373025,92.2309975722913
13.557737177899487,78.45221984103601
19.199032877439315,89.5085099491306
33.33006987035513,73.5441411746659
19.16301107333399,71.43278103378717
25.56688264245212,74.08761672752378
29.759626446480006,77.01810625198462
19.19151737791759,70.91897466812102
36.3133002792894,90.27666238435678
21.043859339285504,76.54886040846415
32.26737546708805,93.08650245464275
31.248169285102207,95.69791095358943
34.494413651555845,88.20198325374244
29.961063089477946,88.03250582303164
35.945664822161106,75.03870389911684
8.691277301306265,79.23414743772064
32.9698132464979,93.44427308654528
26.137951193118077,94.86611376645263
27.800710032266686,96.13607380154993
29.179313396631677,76.49542059610489
25.67704171532597,77.48616631030383
32.74960007006862,91.73749020723648
34.33665946873777,75.90663680442026
29.964638599083315,80.81875946247038
8.932070235558522,73.29201047973653
33.718829840442865,70.2530198911747
30.575822718922176,82.03056083738214
16.661725010832477,96.37759111937193
31.904820691951272,93.91614086598811
31.69594362713574,77.53538628326272
33.823705487725,72.10949184270096
18.25349655765207,77.55850741952698
9.577728024351755,76.32003743171965
18.276378228927474,76.5359582395346
16.477467595655366,75.96825185746886
25.059801916251395,90.89642590598464
10.186085316333003,68.77242545410074
25.835251465484497,96.17867388451441
35.270317988986015,83.48983476392785
17.302588442439898,81.81448811286987
8.412293139017066,84.78110986156031
28.933742095969976,88.16206611708287
30.803112887885554,79.42805706824925
14.001388530044512,74.84762313491012
29.623419505082147,89.90201594046911
35.41175772996568,81.33318246996554
32.59282176522441,81.92194502523482
32.172198236949384,95.92883350287858
35.18600251780485,90.49463103585728
18.389314167313344,81.02646220596365
35.92034086350336,77.60846610551125
33.83937747138332,93.69623625883756
21.805146133038818,77.70865170068363
18.550595080638324,88.88939311732415
19.489438524477194,73.64891880880204
9.704406491912136,72.40738866345981
27.614712544174957,86.70024811829481
15.117402039683496,72.43307874985602
24.20328683819025,81.64912289301613
18.17999497519429,76.08913295983756
26.804386825493772,83.86809330731401
29.47401763253866,86.1033191700282
27.803379478820823,82.51491502965291
10.944930914614847,95.217578226759
9.094168269293988,79.96448208659925
35.31185675376401,89.97639356245777
17.575926393810384,91.67857938703595
26.318535344086627,85.13279479015885
8.64685747834644,91.9483103663562
31.94678527597766,80.33400643503553
31.40243424773081,81.43478495000609
11.005302937297442,74.3074082542602
13.783871332309001,75.42655610415176
30.71929550252611,88.885525541798
27.018468710145285,88.53287109850905
34.605523499206015,85.43118839319811
9.190414657243302,91.58744331618067
23.53873273853368,95.56301738004059
15.652595552950622,92.00871618170677
23.306515887233942,92.73085935272346
34.04560180799415,87.35213724572728
15.784616376960145,87.49702752277373
33.09789824934619,82.20151365611244
14.65845527912402,70.33240792969168
16.70970556374095,78.71761159156637
20.742192496753503,82.45560451577995
16.579185058162533,80.6804994474698
35.703807902561245,80.72025747758359
26.143236315387043,84.67878628627301
35.59100212575295,80.54003363364555
26.12641336080825,84.26588250177356
14.795770534450956,83.37704626818422
24.710273025448245,94.58570813771453
29.088734955408334,76.05714919524029
18.366069327227883,75.10358124303444
23.86562940068393,72.2463799455541
21.646489020883713,81.72469932100351
20.1478816976149,89.25809939055006
29.40129061491937,89.96213980694321
21.01257817816972,95.37540906653422
15.772507550870149,71.92070899698079
16.171721570720287,71.20826960041434
37.37099711990027,92.83797451145566
10.399109184864283,85.82019405350155
19.088604620349535,86.0477224110637
9.732291908891735,70.14651989707104
31.510780664818924,79.50276776377265
31.902249896923834,72.96549433890269
13.134911544287034,83.48450815522828
30.009576645837768,90.61887976268774
28.027357608624193,73.6304664249872
12.075101463143422,72.70427050252772
37.573552806079086,88.13120209208259
16.788957904151765,71.93197099384561
17.537428709556778,89.58333298350428
10.910754451104939,77.06976208172694
12.592844208019741,86.10528993056067
36.12399167901619,78.92725090872793
31.88909399882548,86.65288000447937
28.851908248528403,69.49551729913125
36.019820127025056,82.25261781738153
30.69710142329641,72.80720591684265
21.380909350744886,96.82998869127107
26.06004474924022,83.11443488515337
27.62618954943874,70.15985952840468
30.40648295263832,69.81270354855033
37.27166570758572,82.9419005054065
35.805453524120715,70.77143501257282
35.639627336247166,73.99808733263251
29.314612524218433,77.63765691802399
32.69412131022175,77.44337852088572
32.55741794450103,93.80535692493994
30.75263052484346,70.7125823160282
10.521276643574453,95.52194947084531
28.211732954437053,72.93054371652751
27.124422019277226,83.67515953304896
16.280571980074125,86.45050210895873
29.317215206506397,97.19681778672509
19.198091640258408,69.30336709232367
13.843185108483972,94.18410686711218
33.327932713727066,81.61945078410169
18.398665203698236,96.96878032476621
13.833725452850866,82.86032011127175
11.52119581245823,76.24997146645195
25.05896890983896,74.95378466706505
11.526936492174707,86.2643952628828
11.558941360219,81.82694823939917
36.64522106915973,72.96897214559873
15.710482901858807,84.39150410398399
9.092365667923533,72.24011979579242
25.370369983744702,80.18301578678634
25.77916483118601,90.77987800063579
18.436860106996804,93.61046215316154
29.638274413095665,76.42344619821156
17.354774093576374,80.28500474532925
11.725864776798954,90.07638444319262
23.570918621999574,71.30081856071654
12.82194021874874,72.38833937104809
27.63339025159027,94.4575475174507
17.89523377845104,75.91145675232639
19.619409275450536,90.8101014562401
8.85272302328553,91.31101538483144
31.058776922021543,96.09421768318045
21.517654738096127,88.84093480369812
27.64124479676846,86.44286901672962
25.978936557348568,72.50819466784912
11.221981737739963,88.21115695329806
32.54388786965922,79.22169272796813
11.932100261760588,94.53588628818852
13.49570425812179,89.51602623952307
18.184931208469365,81.19312499041223
20.83436023035509,78.93057385983347
19.365359911923896,95.46060648059807
13.678782373745012,84.8501399451959
16.66379603957619,71.671258040435
33.25753291670574,70.65523435124572
23.618523499305216,69.7593072592209
24.247488291826066,94.63494948525468
28.70279177814595,85.80930805165951
11.955050604499057,87.51125501277222
17.595602272373913,89.7311643527509
23.18671008728683,86.62146376426787
28.3146344790014,96.27307231740038
28.87592517870555,95.98704185721522
28.840211243205744,70.88235528315244
21.799480810545653,93.76481031750959
33.07096336940183,93.50612497030042
24.635047509838024,93.99029540109632
13.656344477771196,91.1292660580147
29.39355973113186,93.06111057587367
26.239659091477108,80.97208202949693
27.61775398717785,79.43652834021374
10.084625144293303,73.33316307312758
28.47652029652351,88.16924859726913
25.625412269937797,75.55941463032462
26.734648864123514,90.89557510948768
28.066681964953425,69.39832582256564
33.24485687640367,87.0853145890998
13.430576105756614,88.92318138106715
9.705916193278473,96.46368917517518
24.72292172955079,93.10018727751736
9.132299829142903,90.80732905468665
17.87945734167787,74.04065949319045
30.067670112305684,95.13308532165033
26.35541830493974,94.88242090012817
15.9791215911541,87.00419002921632
10.590726639451239,83.58223575199253
30.449487172138333,72.77613471838995
12.435506449100506,90.94245034816255
27.49876144775046,94.76282250038885
29.815818110457755,71.64506556896879
21.534773738282688,73.02832781262535
14.344420958240939,70.01971904944008
30.429379000182877,81.15655998683982
9.699365857939883,79.18509405720003
35.62149787261838,80.46572163086476
37.2728006079539,96.86619118278969
20.745666207073384,72.94903083990701
9.267082552362314,69.40535332949953
34.68660581768087,95.90993016934078
37.24084118395295,93.9639152375605
8.438793871342554,85.27686975153452
36.753988851296405,76.7600512922895
20.564717744277864,78.17526576019543
31.13533903757599,88.1060955283555
32.08866649244688,70.55606972368211
26.142874470708072,72.68385604277017
35.19697398727221,75.50684385359709
35.12286983997867,85.81875519874745
26.886903023267827,79.15738481345389
26.69572732030651,88.98427746269635
18.210131093187883,86.6192110236394
25.45645017408691,93.72938159038897
9.87435645353301,86.4263727619045
19.386456292895843,83.72317736784707
11.569260138785587,85.44865510880916
22.496128641693474,78.75218267303647
25.65635450510095,91.45049790209208
25.122170260898322,93.0215019920258
30.073168357752124,78.2309354879862
30.535543754863042,93.09450306993054
16.199701506588813,72.08491612092553
11.181316366722864,80.74815495851175
35.32765168713333,94.76718839110386
16.865377469590126,75.64914550324092
22.812018423068437,77.82825892242991
13.822893750938615,93.15736089052692
33.318720762422046,75.14014403665462
28.166198448052718,68.75887828975605
11.864902800307783,74.68489715181059
35.9419876570172,91.3508807045858
18.792536276719407,74.12909152363912
25.758959493162983,89.90787472602062
28.135446228865426,95.18733562083781
28.64823844380353,71.01171033657444
13.23146736982985,86.95134421140273
29.588559184215207,86.97963811876939
9.488000180298032,75.72872720937063
16.523118488902977,92.20745737651701
29.16140734351847,90.29092604104908
14.097157950632926,68.80987088335948
24.153776312568098,91.19055069501543
10.818274860706516,75.47148778625257
23.11899290845813,87.17462728022294
32.451868767666944,76.47564096088743
35.254544786380315,74.52603521099269
27.14159699304652,70.96186204389653
28.086851648741174,83.55258082864327
21.17990687798889,75.44705112674897
33.603407772987026,74.70173715058662
15.758027620773284,84.63597651719449
13.477884646086276,78.1493949364028
14.78604314921668,84.15023393380528
23.576164193749484,89.97111999377142
15.072339358015714,80.27968376790875
36.84153355648665,90.36773992515238
12.766203784434149,84.51792659327914
34.90364272663603,77.10938702083067
29.43851245455197,90.38505163529783
8.601508923101598,88.33538126889741
11.512910138313782,71.26860784188499
31.255008646351747,70.44873028804057
33.364598929254456,85.07339658233276
26.63442258798134,81.3386966254116
22.227350200306873,82.77352254734134
33.34881388458149,69.497885946211
35.29698267539007,73.88167527371634
35.067835596852916,89.7226334124658
12.9068599660241,82.30996513736572
12.220386360143474,76.01013050767631
26.744868670605854,95.09691897502843
9.257819102834537,93.96025224457469
26.699772650192713,95.27367354765529
10.997429833188793,83.94829206069284
37.28391219446213,73.9766703825044
24.21675373780378,92.33894608469636
24.423238077240043,75.07962710844782
13.157482944751656,75.2901361985746
15.997779775771328,92.9583288994634
12.965821389981631,89.5724343623689
24.241841582437807,71.33152169026823
23.839008126987807,93.90384661385686
31.32997782042979,95.47469391543164
22.223799554567464,90.88022179450513
22.55547173046797,78.03743365963328
8.862673091755543,77.79540767411507
16.841515043975157,96.35430740659069
20.090908855503116,94.25330717169561
22.894810750539115,80.30894613436423
29.394150787872398,85.2168127475747
26.462178871955665,85.8426381149916
22.529180396047447,80.36695378479807
20.254545474143143,71.48093689680745
36.9328329664502,80.25884588674538
17.68628436940009,83.64365532742212
22.504240916051927,90.23192734225945
22.176690464668965,74.5903502589694
36.87689910977292,89.20467068651209
22.07691965168724,96.02032809560023
27.848714213826973,96.30073424047542
26.07652026727267,72.92822516361936
32.357743356525404,79.16281691860209
33.24998664933398,69.78021124898756
24.05718365983759,81.78084699389201
12.132892750565322,84.39863319130646
22.40458362147023,74.6655580677575
32.393264528875655,92.44930528586698
30.191701729533833,75.98401341102408
18.93516079370587,78.48584915665211
9.77572342054681,69.1264460035693
16.515651908994307,95.64507375747377
36.43520389979654,84.57340061065416
16.352377407451407,78.1378003995056
21.30524403205081,91.3576653892665
18.606119187830743,92.77525473253453
13.009546471999329,84.46829079073353
29.91380612379168,74.26745798978098
25.29718403507463,79.5292791408446
22.577345531331407,86.04826018742855
11.97720256041152,82.83074481055799
33.25564259883042,69.93072579740287
20.860162381409268,70.68084476642909
12.403111902304358,71.06696187296671
35.03798866501488,73.66554789612734
28.061260928330874,74.22053416934868
36.831265906690085,77.2085145295317
34.39857704681752,85.72265708370986
19.370370844474813,82.9942412897874
25.523898852694487,80.81209655806302
24.650434514603013,86.51220774725101
29.280383714670563,88.6047680633186
21.93631533549523,77.66949332574195
10.727065909754876,87.4108619706345
28.846058746305445,76.07885183487242
15.528674738812235,84.68775645628966
23.597477814493345,75.22346953704087
14.04264981763389,80.67340947869832
13.821069694633003,86.63271349881042
28.690258325777293,95.29553749583273
19.261305160697432,72.27177933776386
25.534556050285914,73.1880102203625
31.428068406549258,73.81683779994397
33.7513014826273,94.80145476352155
9.126784529856609,88.45974863001422
24.616336188259112,85.77971050136176
19.59081977818522,72.01007363315291
27.16829587152658,93.37621061701032
30.242680136191872,70.49329542636609
13.386569236141323,85.84804015565936
35.07337685552538,94.97075218671374
16.270450679916003,76.01687351911121
14.67409052189404,90.98872444446839
21.27982198372284,73.44624019558475
14.418339835348895,72.72513349019361
20.006596638044442,81.02188810513906
15.54786843362957,82.88274072937944
22.254361645360863,96.96858181451843
10.037262319969155,88.48247730098458
27.309235445738125,77.04864768144178
34.12281420484717,84.25489568840135
10.037343466358958,81.64988747048014
34.22763544642339,70.50929553100552
24.995952677518197,80.45113825970674
31.23789404881976,92.95202325352223
16.580351894464265,72.76822874046036
22.654790452865463,70.44162211169282
29.453829195778084,86.81816765940837
26.75831354462583,88.1502677421043
30.42755826239557,89.76285286128648
9.180204566131502,94.90142075430451
25.45427182711633,96.76800154165556
23.881673168254437,73.57357670202781
29.185472897111985,96.35619815688132
22.684529185532885,81.03254770991371
33.614508062727865,68.70041250611449
17.40920116806273,97.23915910042173
10.897632651868571,79.89856824039174
9.615380321648392,68.97482818649722
18.404521747773497,73.04279990409518
27.4880771529562,70.12633220067374
29.677656676438332,80.90583795296216
14.020800709307988,75.85193247505119
18.061972550362654,91.11787073356969
29.60069993266614,91.53838658362982
20.568473691720712,89.91960539985918
30.58664651675734,78.96690434738694
23.999767415810986,78.842491348986
27.567561098450327,95.67239842539738
9.847685397737498,69.28997988336212
11.395342673889981,82.61676280870876
36.700526845262935,74.27956945543473
10.987692529453689,71.37213312440977
29.884015264547422,82.79497297728058
32.83879583293432,87.72344331881064
21.13899649940376,79.21896536888977
23.759921354649897,68.72846447264857
13.111390540611794,76.55285772936277
12.515390540266127,73.1024102449684
27.68208461164847,90.14582218650679
18.626215121235667,87.61348957041452
31.03131268575092,79.46473591663178
17.666094900060422,69.19788584529451
28.625584609136972,91.1759979112777
32.14379409843954,84.79886050470523
30.714660927073837,75.04384228535285
14.832408771587586,96.0198842858288
31.586004479475662,90.57547644661122
24.182617109261997,74.19006731337032
19.114652853195576,94.19872592081968
17.04554853553074,90.53658582832708
29.630449033194353,91.22399204264525
24.605004946578774,70.4661444534766
12.510595087302121,96.95375559205209
19.35334907043734,79.28519022345743
20.526229892518842,75.5799804037156
28.950256987796557,84.6214330471755
36.74828792553399,71.99672576261162
24.89715239266245,80.10203367034535
12.59491667030425,70.34923287028042
10.089330020367418,80.2836689492379
19.52902491123262,77.32510129775517
12.591251312277226,89.77929806805358
31.893197256174894,71.08369398304987
35.3739110350967,71.06256476377789
14.131994285581486,91.87852776962072
34.49438614320009,70.07226447423072
15.72429937500162,88.24524392471501
14.278131780205868,80.35133581603955
22.137683886791727,73.22099107655912
28.304011704745797,74.28932698688979
18.02530016024338,81.42395971215032
12.983816086211327,94.30458794761974
28.85260365655349,88.10419935730812
34.33815695731021,90.53758693330607
9.579024448545871,80.4682882566306
14.152356609311122,94.36478854708814
16.438281908076632,92.07371234862595
18.266953748317807,69.95854521218547
14.309558442494428,79.26322758366526
18.448370860570762,92.8363986277454
21.01278177730665,76.67546065593346
18.145402212318658,72.0194788045954
20.44017892926953,86.89351850237179
36.17093309369598,68.94230839896618
31.737735121590788,75.55352785666749
28.374010870078273,89.93338220347783
26.507964863138533,96.43862442874581
9.853831792192356,96.53177064129476
8.723205434638876,80.72298866093467
23.135041179525913,85.51167073469315
26.663098275800536,79.25057953076255
17.250290778053078,82.66212267621805
35.29244711646919,86.40181932695403
13.443051710446532,77.27105251123142
8.963121453027709,80.02764977698051
26.524994561851244,84.24341298351379
24.459544624094804,83.97925336081215
32.712175232419106,78.619097619724
28.637832142292076,72.91879209642251
31.94087056612657,92.49441646734654
35.67234072399261,85.6488686406384
11.137496734008707,69.35133899873045
30.190483949373224,93.7229813930349
31.599512053422124,88.05710377730898
34.06205714759294,88.61742052266979
15.657896349518683,94.39352315072867
9.780599905290932,78.88829986851053
29.184978922761793,81.52243892573087
9.015970833591284,96.48124720095151
31.1336422290305,89.48121186606795
28.300281791075335,68.83280031064056
10.615272205839052,86.86498566114662
27.262679768997835,80.52112037493556
16.40819860662731,83.03719737914581
28.870004606483967,69.37136178832758
17.614434512639185,71.23946116041306
18.881099807511212,81.17448871748938
31.257907359339264,92.96291749113784
20.95491738846164,96.33981016257223
28.54579388615594,90.6067322434445
22.343539899250292,78.00301622967268
8.576860308065147,82.34375449346548
24.393596379557835,69.69856880202197
31.78543959393589,95.20050850794473
14.860338826954857,84.6274458525908
16.894564386450856,80.43259723844223
29.169699601915752,94.48148192461763
18.62095289684338,95.16407648151693
27.557979922749098,83.25661513986195
29.14526909104496,94.27219332247802
32.590956710127166,73.27951632642042
34.60813774763321,88.25429582369702
29.883505538893388,95.70976699886663
31.119821288727074,70.06720109121841
34.821626521224125,70.14955427733459
25.196702188125464,90.38763360792302
34.82584321694902,95.75614603534186
22.829842017281536,74.08547042857428
12.940846997463925,80.83260487481209
25.622514665055306,84.34508695835775
18.489391250843223,87.8177710910658
18.13728860545408,76.38148351726977
18.539990280149375,87.87480393556334
36.5922220868087,81.22121049290024
34.206180471577284,74.23204747025238
8.668576003027304,84.33911403144721
16.50183641216981,73.78078880493044
28.102295853401152,69.2648286778013
20.141143923028963,85.55622589518887
22.70091533064972,81.46927808312516
10.24652966598838,82.03252506001297
21.776008842118447,76.53081835570646
10.50517129028518,90.92837986466147
14.49630975308376,88.73082783946595
26.145586152147743,76.70988673774785
30.990077680806323,79.57183786847874
25.25307819979539,79.49317103634718
21.175925991540552,76.4875074038497
16.608129996209993,86.66213190251106
11.531728256217193,79.06963316662299
18.87937998350486,88.63560775508878
15.71813560454078,72.09797935737542
22.65359577439419,75.87229881623223
20.470132833280044,82.45241219180468
36.99984530507156,86.23418206256089
22.914973274867705,80.30209537145473
17.085575861196105,88.25012519156193
10.57344005692936,77.16064920922346
22.158773042900968,87.50087063461262
30.975275989921748,85.16924308667518
27.37975075553743,75.26319193338013
16.791938527157644,77.54381445363083
34.98256221761959,71.34806463644541
31.384204113152563,94.20268369521824
34.31136553524441,95.16384819482742
14.216832613682207,69.89925261373239
22.388667808689135,76.30251339920571
16.768418951535025,94.0753841884097
16.504784961605907,71.97170627383933
19.705736520395618,83.04128462034686
11.911929850692978,74.59962452162186
29.446316118281715,96.19505003705095
25.771064468015524,84.40673434527024
33.205051183239995,96.66499227586164
25.039719056711476,89.59535876544746
16.267205199610235,74.42307710763737
25.81980977929041,73.36618056768849
15.525060452333054,82.50836751805787
23.787338367162636,91.07267057869885
15.492658356799382,93.06563581947015
24.52454912129975,87.20213400076278
33.63278673369026,94.85185238405461
21.735545882335035,69.04206967963152
34.571582548671984,90.36742638569265
34.58845714439411,77.60741782816038
11.84159327207345,95.4049441780987
13.067087371448123,92.03251753524043
29.273798955503864,95.24242901330669
15.053114047965167,75.6578912276268
35.76328282470592,92.66831121676987
36.01242354418303,87.60166940122306
25.88357864719476,69.5976398938432
11.689307447107085,86.77134698042249
27.149201939888393,88.84471602408638
18.817077405367023,88.56241283545512
26.368693506117268,92.40974187052655
23.83036404950453,87.34712644485828
10.003971303977131,71.56689878090845
32.13812385795555,70.21514266149721
8.95697852553065,92.38920423870036
22.979180225984983,91.29612455064698
15.570983720538656,83.07676789445568
24.87788736804079,83.63827132627972
15.724864948258718,89.10644350111033
28.307001536115813,93.44052486948925
34.17737068126313,94.12265626597738
31.30990673561928,94.33166341159614
16.379930481783845,73.86908133576704
18.728827048333137,70.55229909895289
25.372267440375836,93.3620294588861
19.358644694507255,86.38096303533806
21.33399098297523,77.37145568175724
19.78095408040466,96.51736338313788
17.456213762983744,89.48334310060335
24.43180220814554,92.90998089134496
21.198625384359588,76.5947689795343
19.966683537078488,87.54466603070584
37.320381015480265,93.9080466808643
33.602538442337696,90.23658414761296
25.652120559590564,83.22923263093435
14.073723365077642,85.95954993972059
23.422255431566086,89.77668643045067
24.83823651970129,83.31448811605591
21.42950793628893,70.75855815318752
11.19879808727223,82.54309889455178
20.648463092388212,75.00129861500113
17.266182603632515,72.15446913729006
24.293591576305943,92.43908105330625
27.70866900543485,72.98858938219101
17.776482987869898,93.83374456626069
34.86313085943693,92.11309987933724
17.40445082695905,71.8596982273804
30.743153713070427,78.62078266322284
32.39045906761476,75.34555085215717
24.809743079768026,78.50862352416361
35.196916129338916,70.09295179768509
34.74424909392451,87.42701514174477
32.63404159174404,69.1911967841079
15.129676975795805,76.7446945864443
30.557572689363944,80.70670737359853
31.000800690703265,76.95788509052511
19.722793252814657,79.8315145074719
14.66745680067288,85.07935059337618
32.409371335816964,70.13011773608487
20.6669320060573,78.43687077855017
31.97126595021608,88.92458543087892
27.47864037633056,92.95039271907413
17.08582276600343,70.96687707207552
35.01570370640534,83.9436934005886
33.832376504037015,90.02916020022278
34.20817403543383,77.61075168738466
26.827743301682425,95.77129501405817
23.026840242052852,88.8483500442001
32.88025701258479,92.68374045772032
8.635325696301786,69.59856866082627
18.91858760289945,78.09917823276056
12.839324838826863,74.57773644055351
10.999107690082077,79.41722098730826
28.92517008062525,79.13413240904694
17.56233654146597,70.38216047573293
26.998514709014998,74.96656868658854
27.9730959001448,77.80679452754674
12.957638279977973,88.0532450085344
17.04236676069054,85.721180587969
37.213451770251,82.10345382407239
33.38501980250166,89.67445123303173
13.464492004491454,76.57801384454392
36.068619583323475,70.82407765457181
36.14819071768418,91.87673793575004
27.886340245700133,73.6903991685615
15.957434848772627,93.97784521659402
8.814348539297427,79.31999249306979
36.75850632661039,73.0805198444037
30.43702841963311,84.88322814543315
26.774233460509684,93.32691782723575
13.935082883992319,86.31447181358604
20.629705852555773,74.19803611475446
33.48779631945399,88.75343857320937
36.56219617954387,90.56149640933512
28.819542306554503,72.80492210432976
23.602788818427094,92.14196252640325
30.88265402715747,74.92353666285551
14.33126388434405,80.8419404757027
12.679711052457918,94.12328832830133
10.631217059131368,76.17104437874244
12.233114510534241,83.74116118530189
32.889261836511075,90.16110543287289
37.515942382344264,95.9045917691865
32.85116830890065,88.91887918414369
16.438000445528594,91.0033535852076
27.681907285802033,80.81548791992113
13.783342883027359,80.37966957357364
24.72275026979721,83.21696755289493
14.899015212843747,84.99329098347644
36.76025131604374,88.99539529160955
27.342320338678775,89.78314650550581
11.06858049646711,82.03094780488634
29.27487050329409,68.87840737903838
16.417371768467053,75.70535723974177
11.119368139395199,75.12041422932309
17.704590657015785,79.02897839291867
21.936213564847776,90.32721438687602
12.782038836950214,83.4075702612956
36.1542333635134,80.24104183105646
12.837505342958611,72.68962658607487
15.655540159687433,83.93015093301338
27.553418832569527,74.78160188564745
18.414858658249365,75.35037827979235
29.960974208702773,80.30880796056508
19.419351705957713,94.40728140391174
15.097836797745131,94.44783438514995
26.661939019239504,92.34108122598597
31.433283896374398,71.99949461074732
24.98279063644641,79.95589517935574
10.671474996650229,73.63646208888916
17.348292951281756,75.85554372247933
15.35594304090209,69.0446325867067
35.791054507884475,83.12728930625967
26.516729922492168,90.65779857817529
34.51949127850213,72.31706829109528
29.911414181704714,89.56019692951935
16.466884824443383,81.93661056804008
10.582908744919532,78.7973425413635
17.79986985518081,94.54812483939365
25.227834022665704,87.06854524670621
21.293779426655796,88.65705905177182
23.53546418748906,72.31060596463266
35.89306613175282,72.15440029134894
10.872746944803257,77.51949566120307
35.86724672743228,90.4845151275589
15.213350097296441,83.5451326087163
10.940046244152223,85.13546200634639
25.687986712683625,91.12312407226227
24.787733885027755,89.98193208816929
10.663972610193053,83.29070194314883
26.914733940257733,92.90741977837652
16.083236355026365,82.53694906641304
32.62984700617128,89.58193623708831
21.607076453110672,74.15741378008201
28.0292249579744,90.70787158320839
33.59477583329771,74.061296427979
30.732246700347318,73.80130852468847
36.733152048040445,88.77924961759243
14.163291674654012,70.88805668741472
24.0753824819671,74.72455306268148
23.99212741281817,87.19721334612063
35.54332962296581,83.82899351004599
14.86157891228747,70.33566203423088
17.37773683162331,92.2630845836084
37.428989811592174,85.21528965420669
29.917671676943534,95.64043807829093
23.345479301390284,73.79091246244025
26.12906886429733,85.92050590978839
29.172290987436895,90.06624428131185
27.400528377100457,81.60609635955166
30.97952582005277,86.09111204679948
14.157914483567943,73.04862768809588
32.22210090060971,83.99348000966663
11.766440634842732,85.38880346642547
9.78082721965574,74.15082372728908
16.81658475085927,71.18707512577691
19.599305336883234,82.04494824824936
22.34070177080416,80.28979684926605
37.02694913799367,77.85693039040599
31.319753310753228,86.25014539771409
17.42165999765316,77.46686150119314
12.75813711557489,85.00039373536512
21.251110415934548,72.08037820757684
28.407380583378597,88.74297525705626
11.742148370795396,91.22911702564127
18.5606682632378,73.70122163785418
21.11198556247392,81.61668336795772
32.90235437914463,68.97033295167587
17.64188329558649,78.67069928746307
17.696394273374857,78.09607273896655
21.318891833398148,79.06044609827818
21.26703890577243,90.38162171172695
35.31719952394854,78.49693563696907
14.207249739162595,76.50917970719377
27.80400654013122,86.75022930274854
19.03939013576027,94.88332764870019
31.890052006232366,69.05232020470254
22.521750241933283,69.38063151262291
10.9663142529742,97.05338770958885
27.211405708442705,79.94116061974506
11.944093902373643,87.16224042453123
37.419179908622674,88.83553498901293
26.13590536797198,69.43316331205577
24.362026312314686,78.95397325915745
34.203255441430095,69.46207553139432
14.619327425032285,93.38951351030667
36.600177655072635,92.79743455014152
29.446967543997083,68.90234943752104
25.48236758305253,76.75417753519949
25.962753154770652,74.48670985568756
16.499912394878514,69.98579112300125
9.409954627052349,69.27189877656491
16.954002717222686,74.11082615348738
18.737300191079065,83.40085881866968
36.836942830098245,69.02764610079554
34.52226007451646,75.21453918125297
11.516385806513796,80.52829317835267
28.538719392551855,84.30749142352411
33.588645688386066,81.0110714957626
15.204783157799287,81.61102288593737
21.256645810089896,90.48705887240484
27.506992242358564,81.09027142406738
19.585067145919663,80.09483148480645
36.33669436280026,79.22065733415478
24.463174940329047,84.00996622311243
30.409012216682157,72.50186121635791
22.3842677297356,89.57587338783982
35.37706000163111,97.005108671485
15.780168842983898,79.60524486897573
35.65582779071093,77.42922876369641
12.022997444211356,77.88759074955445
24.70440492751741,85.25479428500363
34.94279792596819,87.27522386189023
15.891188408515148,78.15798678587603
25.37206545653514,80.50137544356524
26.101686469377157,83.24710818713308
25.872291702296245,78.2888570425792
8.548252589022196,71.068307289948
26.036314906797266,83.90584265821025
33.67198120974138,85.35856489805292
26.6640809375709,85.78045092379232
27.95458837319297,90.6243335159707
28.38817465649648,96.92984695374344
21.82531096586951,88.53819811624098
13.85749096553551,72.42984744309035
9.167593492131182,94.36542837171504
21.30663507839828,78.44304927232821
31.9721394235834,68.77102245196221
19.046260489602147,80.14509118836787
16.05352505032674,95.89910651796153
10.620826757247135,70.88142101478547
19.97101590834351,92.17993718428121
35.73478113330598,73.9948297071302
28.431393740928968,69.33147677951621
28.297865134161476,69.75169350616044
29.717789843314193,85.10242258791699
24.854309688117965,95.08816679079106
27.197401013260915,87.50684417583787
17.054869890907888,91.39451734956796
27.71898864914455,83.91192592227054
36.25544495931468,88.95329634575477
34.72434141745332,93.88499120118632
25.274222505208087,86.53608389161101
22.95681860386977,73.82092008053452
24.050065788835077,82.61772076647449
17.556267620338474,77.5062239789215
